"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.04957182333,-0.1144739762,0.0137605574,-0.02900261246,-0.038152989,0.4589726627,6.606643677,1.666857719,18.50614738,13.201
-0.04959537089,-0.1144634783,0.01374591142,-0.02899234742,-0.03813658282,0.4587140381,6.60404253,1.665827155,18.49831772,13.211
-0.04961786047,-0.1144527793,0.01373132132,-0.02898249961,-0.03812081739,0.4584608674,6.601501465,1.664817333,18.49075127,13.221
-0.04963931814,-0.1144418716,0.01371678058,-0.02897305787,-0.03810570017,0.4582130611,6.599030018,1.663827658,18.48342896,13.231
-0.04965977743,-0.1144307777,0.01370228548,-0.02896400914,-0.03809122369,0.4579705894,6.596629143,1.662857771,18.47637367,13.241
-0.04967926815,-0.1144195199,0.01368783228,-0.0289553348,-0.03807736561,0.4577334225,6.594300747,1.661906838,18.46957588,13.251
-0.04969782755,-0.1144081131,0.01367341913,-0.02894702181,-0.0380641073,0.4575014412,6.592043877,1.660974264,18.46303368,13.261
-0.0497154817,-0.1143965796,0.01365904231,-0.02893905155,-0.03805142641,0.4572746456,6.589858055,1.660059452,18.45673561,13.271
-0.04973227158,-0.1143849269,0.0136447018,-0.0289314054,-0.03803929687,0.4570529163,6.587742805,1.659161687,18.45067406,13.281
-0.04974823073,-0.1143731773,0.01363039389,-0.02892406844,-0.03802768886,0.4568361342,6.585697174,1.658280134,18.44483757,13.291
-0.04976339266,-0.1143613458,0.01361611672,-0.02891702391,-0.0380165875,0.4566242099,6.583719254,1.657414198,18.43921661,13.301
-0.04977779463,-0.1143494472,0.01360186841,-0.02891026065,-0.03800596297,0.4564170241,6.581808567,1.656563282,18.43379974,13.311
-0.04979146644,-0.114337489,0.01358764805,-0.02890376933,-0.0379958041,0.4562143981,6.579963684,1.655726671,18.42857933,13.321
-0.04980444536,-0.1143254936,0.01357345469,-0.02889754064,-0.03798608109,0.4560162425,6.578183174,1.654903769,18.42354774,13.331
-0.04981676117,-0.1143134609,0.01355928741,-0.02889156528,-0.03797678649,0.4558223784,6.576466084,1.654093981,18.41869736,13.341
-0.0498284474,-0.1143014058,0.01354514714,-0.02888583392,-0.03796789795,0.4556326568,6.574808121,1.653296947,18.41402245,13.351
-0.04983953387,-0.1142893434,0.01353102922,-0.02888033725,-0.03795939311,0.4554469883,6.573205948,1.652511835,18.40951538,13.361
-0.04985005781,-0.1142772734,0.01351693366,-0.02887505479,-0.0379512459,0.4552652538,6.57166338,1.651738167,18.40517044,13.371
-0.04986004159,-0.1142652109,0.01350285951,-0.02886998467,-0.03794344887,0.4550872445,6.570178509,1.650975347,18.40097618,13.381
-0.04986952245,-0.1142531633,0.01348880865,-0.02886512876,-0.03793599084,0.4549128413,6.568749905,1.650223017,18.39692879,13.391
-0.04987851903,-0.1142411307,0.013474782,-0.02886047959,-0.03792886063,0.4547418654,6.56737566,1.649480939,18.39302635,13.401
-0.04988706484,-0.1142291278,0.01346078143,-0.02885603905,-0.0379220508,0.4545741379,6.566048145,1.648748636,18.38923264,13.411
-0.04989518225,-0.1142171696,0.0134468032,-0.02885182388,-0.03791557252,0.4544094503,6.5647645,1.64802587,18.3854866,13.421
-0.0499028936,-0.1142052487,0.0134328492,-0.02884784341,-0.03790942207,0.4542476535,6.563532352,1.64731276,18.38185501,13.431
-0.0499102287,-0.1141933873,0.01341892406,-0.02884406596,-0.03790356219,0.4540886879,6.562349796,1.646608591,18.37836266,13.441
-0.04991721362,-0.1141815782,0.01340503339,-0.0288404692,-0.03789796308,0.4539324045,6.561214924,1.645912766,18.37500763,13.451
-0.04992387071,-0.1141698211,0.01339117903,-0.02883703262,-0.03789259866,0.4537787139,6.56012392,1.645224929,18.3717804,13.461
-0.04993022233,-0.1141581312,0.01337736379,-0.02883374132,-0.03788745776,0.4536275268,6.559073925,1.644544363,18.36867332,13.471
-0.04993629456,-0.1141465008,0.01336358767,-0.02883056737,-0.03788249567,0.4534787536,6.558062077,1.643870711,18.36567307,13.481
-0.04994211346,-0.114134945,0.01334985066,-0.02882750332,-0.0378777124,0.4533322752,6.557084084,1.643203259,18.36277199,13.491
-0.04994770512,-0.1141234562,0.01333615277,-0.02882456221,-0.03787313029,0.4531879723,6.556141376,1.642542124,18.35994148,13.501
-0.04995309561,-0.1141120568,0.01332248934,-0.02882177942,-0.03786874935,0.453045696,6.555222511,1.641887307,18.35718155,13.511
-0.04995829239,-0.1141007394,0.01330885943,-0.02881915122,-0.0378645584,0.4529053867,6.554336071,1.64123857,18.35451126,13.521
-0.04996331036,-0.1140895113,0.01329526491,-0.02881666273,-0.03786053881,0.4527670145,6.553483009,1.640595794,18.35194206,13.531
-0.04996815696,-0.1140783802,0.01328170672,-0.02881431952,-0.03785670549,0.4526305199,6.552663803,1.639958858,18.34947777,13.541
-0.04997285083,-0.1140673533,0.01326818764,-0.02881208807,-0.03785301745,0.4524959028,6.551877499,1.639327645,18.34712029,13.551
-0.04997741058,-0.1140564233,0.01325470768,-0.02880993113,-0.03784943372,0.4523631334,6.551119328,1.63870132,18.34485435,13.561
-0.04998185113,-0.1140455976,0.01324126404,-0.0288078282,-0.0378459394,0.4522321224,6.550385952,1.638079405,18.34266281,13.571
-0.04998618737,-0.1140348762,0.01322785299,-0.02880576998,-0.03784250841,0.4521028697,6.549674511,1.637461424,18.34053421,13.581
-0.04999043047,-0.1140242517,0.01321447082,-0.02880374901,-0.03783913702,0.4519752264,6.548983097,1.6368469,18.33845901,13.591
-0.04999459907,-0.1140137389,0.01320111286,-0.02880175412,-0.03783581033,0.4518491328,6.548309803,1.636235595,18.3364296,13.601
-0.04999869689,-0.1140033305,0.01318777259,-0.02879979275,-0.03783253208,0.4517245591,6.547653675,1.635627151,18.33444214,13.611
-0.05000273511,-0.1139930263,0.01317444537,-0.02879787609,-0.0378293097,0.4516013861,6.547014713,1.635021687,18.33249474,13.621
-0.05000672489,-0.1139828339,0.01316112839,-0.02879600599,-0.03782613948,0.451479584,6.546392441,1.634418845,18.33058739,13.631
-0.05001066998,-0.1139727533,0.01314781606,-0.0287941806,-0.03782302141,0.4513590634,6.545786381,1.633818746,18.328722,13.641
-0.05001457781,-0.113962777,0.01313450653,-0.02879239619,-0.03781994432,0.4512397945,6.54519558,1.633220911,18.32689476,13.651
-0.05001846328,-0.1139529124,0.01312119327,-0.0287906304,-0.03781688958,0.4511217475,6.54461813,1.632624865,18.32509995,13.661
-0.05002233014,-0.1139431447,0.0131078735,-0.02878889255,-0.03781386465,0.451004833,6.544053078,1.632030487,18.32332993,13.671
-0.05002618581,-0.1139334813,0.01309454255,-0.02878719009,-0.03781087697,0.4508889914,6.543500423,1.631437898,18.32158661,13.681
-0.05003003031,-0.1139239222,0.01308119576,-0.02878552675,-0.03780792654,0.4507741928,6.54295969,1.630846858,18.3198719,13.691
-0.05003387481,-0.1139144674,0.01306783035,-0.02878390066,-0.03780500591,0.4506604075,6.542431355,1.630257249,18.31818199,13.701
-0.05003771931,-0.1139051095,0.01305444259,-0.0287823081,-0.03780211881,0.4505476058,6.541913509,1.629668832,18.31651688,13.711
-0.05004156753,-0.1138958409,0.01304102875,-0.02878075279,-0.03779926524,0.450435698,6.541407108,1.629081726,18.31487656,13.721
-0.05004543066,-0.1138866693,0.01302758604,-0.02877922356,-0.03779643402,0.4503247142,6.540910721,1.628495693,18.31325722,13.731
-0.05004930496,-0.113877587,0.01301410981,-0.02877771296,-0.0377936177,0.4502145648,6.540423393,1.627910256,18.31165504,13.741
-0.05005320162,-0.1138685867,0.01300059818,-0.0287762098,-0.03779080138,0.4501052201,6.539943695,1.627325058,18.31006241,13.751
-0.05005712062,-0.1138596684,0.01298704464,-0.0287747141,-0.03778798878,0.4499966204,6.539471626,1.626740098,18.3084774,13.761
-0.05006106198,-0.113850832,0.01297344733,-0.02877322212,-0.03778517619,0.449888736,6.539005756,1.626155138,18.30689812,13.771
-0.05006503314,-0.1138420701,0.01295980159,-0.02877174877,-0.03778237104,0.4497815371,6.538546562,1.625570059,18.30532074,13.781
-0.05006903037,-0.1138333753,0.01294610556,-0.02877028659,-0.03777957335,0.4496749341,6.538094521,1.62498498,18.30374718,13.791
-0.05007306114,-0.113824755,0.01293235552,-0.02876882628,-0.03777677566,0.4495688975,6.537648678,1.624399424,18.30217934,13.801
-0.0500771217,-0.1138161942,0.01291854866,-0.02876736596,-0.03777396679,0.4494633675,6.53720808,1.623813152,18.30060959,13.811
-0.05008121952,-0.1138076931,0.01290468406,-0.02876590006,-0.03777114674,0.4493583143,6.536772251,1.623226166,18.29903412,13.821
-0.05008535087,-0.1137992516,0.01289075799,-0.02876443043,-0.03776831925,0.4492536783,6.536340714,1.622638345,18.29745483,13.831
-0.0500895232,-0.1137908623,0.0128767686,-0.02876293845,-0.03776546195,0.4491493702,6.535912991,1.622049093,18.29586792,13.841
-0.0500937365,-0.1137825176,0.01286271494,-0.02876142412,-0.03776257485,0.4490453601,6.535487652,1.621458173,18.29426575,13.851
-0.05009798706,-0.1137742251,0.01284859329,-0.02875990607,-0.0377596803,0.4489415884,6.535065174,1.62086606,18.29265022,13.861
-0.05010227859,-0.1137659699,0.0128344046,-0.0287583936,-0.03775678575,0.4488380253,6.534646511,1.620272636,18.29102707,13.871
-0.05010660365,-0.1137577593,0.01282014791,-0.02875689045,-0.0377538912,0.4487345517,6.53423214,1.61967802,18.2894001,13.881
-0.05011096969,-0.1137495935,0.0128058251,-0.02875539288,-0.03775099665,0.448631227,6.533821583,1.619082212,18.28777122,13.891
-0.05011536926,-0.1137414649,0.0127914371,-0.02875390649,-0.03774810582,0.4485279322,6.533415318,1.618485093,18.28614044,13.901
-0.05011980981,-0.1137333736,0.01277698576,-0.02875243314,-0.03774522245,0.4484246969,6.533013344,1.617886901,18.28450966,13.911
-0.05012428388,-0.1137253195,0.0127624711,-0.02875095606,-0.0377423279,0.4483214915,6.532614231,1.617287397,18.28287888,13.921
-0.05012879521,-0.1137172952,0.0127478959,-0.02874946781,-0.03773941845,0.4482182562,6.532217503,1.616686344,18.28124237,13.931
-0.05013334751,-0.1137093008,0.01273326017,-0.02874795906,-0.03773648292,0.4481149316,6.531821728,1.616083384,18.27959633,13.941
-0.05013794079,-0.1137013286,0.0127185639,-0.02874643356,-0.03773352504,0.4480115473,6.531426907,1.615478635,18.27793694,13.951
-0.05014257506,-0.1136933863,0.01270380989,-0.02874488756,-0.03773054108,0.4479080141,6.531032562,1.614872098,18.27626419,13.961
-0.05014724657,-0.1136854663,0.01268899813,-0.02874333039,-0.03772754222,0.447804302,6.530638695,1.614263654,18.27458,13.971
-0.05015195906,-0.1136775762,0.0126741305,-0.02874176018,-0.03772452101,0.4477003813,6.530245781,1.613653302,18.27288628,13.981
-0.05015670881,-0.1136697009,0.01265920978,-0.02874016948,-0.03772147372,0.4475961924,6.529852867,1.613041043,18.2711792,13.991
-0.05016150326,-0.113661848,0.01264423598,-0.02873856016,-0.03771840036,0.447491765,6.529459953,1.612426877,18.26946068,14.001
-0.05016633868,-0.1136540174,0.01262921374,-0.02873693034,-0.03771530464,0.4473870397,6.529066086,1.611810565,18.26773071,14.011
-0.05017121881,-0.1136462018,0.01261414308,-0.02873528376,-0.03771217912,0.4472819865,6.528671741,1.611192346,18.2659874,14.021
-0.0501761362,-0.113638401,0.01259902678,-0.02873362415,-0.0377090387,0.4471765757,6.52827692,1.610572338,18.26423264,14.031
-0.05018109828,-0.1136306301,0.01258386951,-0.02873195149,-0.03770587966,0.4470708072,6.527882099,1.609950423,18.26246834,14.041
-0.05018610507,-0.1136228666,0.01256867126,-0.02873025835,-0.03770269081,0.4469646811,6.527485847,1.609326601,18.26069641,14.051
-0.05019116029,-0.1136151254,0.01255343575,-0.02872854285,-0.03769947588,0.4468581676,6.527087688,1.608700871,18.25891304,14.061
-0.05019626021,-0.1136073992,0.01253816579,-0.02872680314,-0.03769622743,0.4467512369,6.526688099,1.608073115,18.25711632,14.071
-0.05020140857,-0.1135996878,0.01252286322,-0.02872503735,-0.03769294545,0.446643889,6.526285648,1.607443333,18.25530815,14.081
-0.05020660535,-0.1135919914,0.01250752993,-0.02872323804,-0.03768962622,0.446536094,6.525880814,1.606811643,18.25348473,14.091
-0.050211858,-0.1135843024,0.01249216776,-0.02872139588,-0.03768625483,0.4464278817,6.525472164,1.606177568,18.25164413,14.101
-0.05021716654,-0.1135766357,0.01247677766,-0.02871952765,-0.03768284991,0.4463192225,6.5250597,1.605541468,18.24978447,14.111
-0.05022252351,-0.1135689765,0.01246136241,-0.02871764638,-0.03767942637,0.4462100863,6.524644852,1.604903698,18.24791145,14.121
-0.05022793263,-0.1135613397,0.0124459248,-0.02871575207,-0.03767598048,0.4461005032,6.524227619,1.604264259,18.24603081,14.131
-0.05023339763,-0.1135537177,0.01243046764,-0.02871384658,-0.03767251968,0.445990473,6.523808002,1.603623271,18.24414253,14.141
-0.05023891479,-0.1135461107,0.01241499372,-0.02871192992,-0.03766903654,0.4458800256,6.523386478,1.602980971,18.24225044,14.151
-0.05024448782,-0.113538526,0.01239950489,-0.02871001884,-0.03766555339,0.4457691312,6.522963524,1.602337718,18.24035645,14.161
-0.05025011301,-0.1135309562,0.01238400396,-0.02870809846,-0.03766205534,0.4456578791,6.522537708,1.601693273,18.23846054,14.171
-0.0502557978,-0.1135234088,0.01236849371,-0.02870615572,-0.03765853122,0.4455462396,6.522110462,1.601047516,18.23656082,14.181
-0.05026154965,-0.1135158837,0.01235297509,-0.02870419063,-0.03765498102,0.4454342425,6.521677494,1.600400567,18.23464203,14.191
-0.05026736483,-0.1135083735,0.01233744714,-0.02870221063,-0.03765140474,0.4453218877,6.521240711,1.599752188,18.23270988,14.201
-0.05027324706,-0.1135008857,0.01232191268,-0.0287002176,-0.03764780611,0.4452091455,6.520801067,1.599102736,18.2307682,14.211
-0.05027919635,-0.1134934127,0.0123063717,-0.02869818918,-0.0376441665,0.4450960755,6.520357609,1.598451734,18.22881508,14.221
-0.05028520897,-0.1134859547,0.01229082607,-0.02869613469,-0.03764048964,0.4449826479,6.519909859,1.59779942,18.22685242,14.231
-0.05029129237,-0.113478519,0.01227527484,-0.02869406715,-0.0376368016,0.4448689222,6.519457817,1.597146034,18.22487831,14.241
-0.0502974391,-0.1134711131,0.01225971896,-0.02869199961,-0.03763309866,0.4447549284,6.519003391,1.596492052,18.2229023,14.251
-0.05030364916,-0.1134637371,0.01224416029,-0.02868993394,-0.03762939572,0.4446406662,6.518547058,1.595837474,18.22092628,14.261
-0.05030992627,-0.1134563833,0.01222859975,-0.02868787013,-0.03762568533,0.4445261657,6.518089771,1.595182538,18.21895218,14.271
-0.05031626299,-0.1134490594,0.01221303828,-0.02868581936,-0.0376219824,0.4444114864,6.517631531,1.594527483,18.2169857,14.281
-0.05032265931,-0.1134417728,0.01219747774,-0.02868378721,-0.03761829063,0.4442966878,6.517173767,1.593872666,18.21502495,14.291
-0.05032911524,-0.1134345233,0.01218192093,-0.02868176252,-0.03761459887,0.4441817403,6.516715527,1.59321785,18.21307564,14.301
-0.05033563077,-0.1134273037,0.01216636598,-0.02867974155,-0.03761090338,0.4440667331,6.516257286,1.592563152,18.21113396,14.311
-0.05034220219,-0.1134201214,0.01215081569,-0.0286777243,-0.03760720417,0.4439516664,6.515798569,1.591908574,18.209198,14.321
-0.05034882575,-0.1134129763,0.01213526819,-0.02867571451,-0.03760350496,0.4438365698,6.515338898,1.591254354,18.20726776,14.331
-0.0503555052,-0.1134058684,0.01211972535,-0.02867371775,-0.03759980947,0.4437214732,6.514879704,1.59060061,18.20534515,14.341
-0.05036222935,-0.1133988053,0.01210418716,-0.02867173217,-0.03759612143,0.4436064065,6.514420986,1.589947224,18.20343018,14.351
-0.0503689982,-0.1133917868,0.0120886527,-0.02866977081,-0.03759244829,0.4434913993,6.513963223,1.589294672,18.20152664,14.361
-0.05037581176,-0.1133848131,0.0120731229,-0.02866783924,-0.03758879751,0.4433764815,6.513507843,1.588642955,18.19963455,14.371
-0.05038265884,-0.1133778915,0.01205759868,-0.02866594866,-0.03758518025,0.443261683,6.513054371,1.587992549,18.19776154,14.381
-0.05038953945,-0.1133710146,0.01204208098,-0.02866410278,-0.03758160397,0.4431470335,6.51260519,1.587343574,18.1959095,14.391
-0.05039644241,-0.1133641973,0.01202656981,-0.02866230905,-0.03757806495,0.4430325627,6.512159824,1.586696148,18.19408226,14.401
-0.05040337518,-0.1133574247,0.01201106794,-0.02866056003,-0.03757457063,0.4429183602,6.51171875,1.58605051,18.19227982,14.411
-0.05041032284,-0.1133507118,0.01199557539,-0.02865886316,-0.03757111728,0.442804426,6.511282444,1.585406542,18.19050217,14.421
-0.05041728541,-0.1133440584,0.01198009308,-0.02865723334,-0.03756772727,0.4426908195,6.510851383,1.584764838,18.18875504,14.431
-0.05042425543,-0.1133374646,0.01196462102,-0.02865568176,-0.03756440803,0.4425775409,6.510427475,1.584125757,18.18704033,14.441
-0.05043122172,-0.1133309305,0.01194916107,-0.02865421772,-0.03756117076,0.4424647093,6.510011673,1.583489418,18.18536758,14.451
-0.05043818429,-0.1133244708,0.01193371601,-0.02865284868,-0.03755802289,0.4423523247,6.509604931,1.582856178,18.18373871,14.461
-0.05044513196,-0.1133180708,0.01191828679,-0.02865158767,-0.03755497932,0.4422404468,6.509208202,1.582226515,18.18215942,14.471
-0.05045205727,-0.1133117527,0.01190287527,-0.02865044586,-0.03755205125,0.4421291947,6.508822441,1.581600785,18.18063545,14.481
-0.05045895278,-0.1133055016,0.0118874833,-0.02864942513,-0.03754923865,0.4420185983,6.508449554,1.580979109,18.1791687,14.491
-0.05046581477,-0.1132993251,0.01187211368,-0.02864852175,-0.03754654154,0.4419087172,6.508088589,1.580361724,18.17776489,14.501
-0.05047263578,-0.1132932305,0.01185676642,-0.0286477413,-0.03754396737,0.4417996109,6.507740974,1.579748869,18.17642403,14.511
-0.05047940835,-0.1132872105,0.0118414443,-0.02864709124,-0.03754152358,0.4416913688,6.507406712,1.579140782,18.1751442,14.521
-0.05048612505,-0.1132812724,0.01182614639,-0.02864657901,-0.03753921762,0.4415840507,6.507087231,1.578537703,18.17393303,14.531
-0.05049277842,-0.1132754236,0.0118108755,-0.02864621393,-0.03753705695,0.441477716,6.506783485,1.577939868,18.17279243,14.541
-0.05049935728,-0.1132696569,0.01179563161,-0.02864600345,-0.03753505647,0.4413723946,6.506496906,1.577347875,18.17172813,14.551
-0.05050585419,-0.113263987,0.01178041752,-0.02864595689,-0.0375332199,0.4412682056,6.50622797,1.576761723,18.17074203,14.561
-0.05051226169,-0.1132584065,0.01176523324,-0.02864608169,-0.0375315547,0.4411652088,6.505978107,1.576181889,18.16983986,14.571
-0.05051857606,-0.1132529229,0.01175008062,-0.0286463853,-0.03753007576,0.4410634637,6.505748272,1.575608611,18.16902542,14.581
-0.05052478239,-0.1132475287,0.01173496153,-0.02864687331,-0.03752878681,0.4409630299,6.505539417,1.575042129,18.16830254,14.591
-0.05053087324,-0.1132422388,0.0117198769,-0.02864756249,-0.03752770647,0.4408640265,6.505353451,1.574482918,18.16767502,14.601
-0.0505368337,-0.1132370681,0.01170482859,-0.02864852361,-0.03752690554,0.4407664835,6.505192757,1.573932409,18.16715813,14.611
-0.05054263771,-0.113232024,0.01168982219,-0.02864986658,-0.03752649948,0.4406705499,6.505066395,1.573392749,18.16678429,14.621
-0.05054825172,-0.113227129,0.01167486701,-0.02865168825,-0.03752658144,0.4405764639,6.504982948,1.572866678,18.16660309,14.631
-0.05055365711,-0.1132224053,0.01165997703,-0.02865403518,-0.03752719611,0.4404844344,6.504950047,1.572356224,18.1666584,14.641
-0.05055883527,-0.1132178605,0.01164516434,-0.02865689434,-0.0375283435,0.440394789,6.504970551,1.571862102,18.16697502,14.651
-0.050563775,-0.1132134944,0.01163044106,-0.02866022103,-0.03752996773,0.4403078258,6.505042553,1.571384311,18.16755104,14.661
-0.05056847259,-0.1132093072,0.01161581278,-0.02866393887,-0.03753200918,0.4402237535,6.505163193,1.570922256,18.1683712,14.671
