"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
0.2259692699,0.1441331506,0.003444750793,-0.0487954393,-0.06235880405,0.5460453629,8.720093727,1.96445775,28.78636742,19.121
0.2259885669,0.1441305578,0.003422413021,-0.04883852601,-0.06240577996,0.5461214781,8.722808838,1.96489954,28.79096985,19.131
0.226007849,0.144127965,0.003400069196,-0.04888164252,-0.06245277822,0.5461980104,8.725525856,1.965342283,28.7955761,19.141
0.2260271162,0.1441253573,0.003377716988,-0.04892478883,-0.06249979883,0.54627496,8.728246689,1.965786099,28.80018425,19.151
0.2260463834,0.1441227347,0.003355354071,-0.04896796867,-0.0625468418,0.5463523269,8.730969429,1.96623075,28.80479622,19.161
0.2260656506,0.1441200972,0.003332977882,-0.04901117831,-0.06259391457,0.5464300513,8.733694077,1.966676474,28.80940819,19.171
0.2260849029,0.1441174448,0.003310586326,-0.04905442521,-0.06264102459,0.5465081334,8.736421585,1.967123032,28.81402397,19.181
0.2261041552,0.1441147923,0.003288177308,-0.04909770936,-0.06268815696,0.5465865135,8.739151001,1.967570543,28.81864357,19.191
0.2261234075,0.144112125,0.003265748499,-0.04914102703,-0.06273532659,0.5466652513,8.741882324,1.968019009,28.82326126,19.201
0.2261426747,0.1441094428,0.00324329827,-0.04918438196,-0.06278252602,0.546744287,8.744614601,1.968468189,28.82788277,19.211
0.2261619419,0.1441067755,0.003220824525,-0.04922777414,-0.06282975525,0.5468236208,8.747350693,1.968918324,28.83250809,19.221
0.2261812091,0.1441040784,0.003198325634,-0.0492712073,-0.06287702918,0.546903193,8.750086784,1.969369054,28.83713341,19.231
0.2262004763,0.1441013962,0.003175799968,-0.04931468144,-0.06292433292,0.5469830632,8.752825737,1.969820738,28.84175873,19.241
0.2262197733,0.1440986991,0.003153246362,-0.04935820028,-0.06297168881,0.5470632315,8.755566597,1.970273137,28.84638596,19.251
0.2262390703,0.1440959871,0.003130663652,-0.04940177128,-0.06301909685,0.5471435785,8.758310318,1.97072649,28.85101509,19.261
0.2262583822,0.1440932751,0.00310805114,-0.0494453907,-0.0630665496,0.5472241044,8.761055946,1.971180677,28.85564613,19.271
0.226277709,0.1440905631,0.00308540836,-0.04948905855,-0.06311404705,0.5473048687,8.763804436,1.97163558,28.86027908,19.281
0.2262970507,0.144087851,0.003062734846,-0.04953277856,-0.06316159666,0.5473858118,8.766554832,1.972091198,28.86491394,19.291
0.2263164222,0.1440851241,0.003040030366,-0.04957655445,-0.06320920587,0.5474668741,8.76930809,1.97254777,28.8695507,19.301
0.2263358086,0.1440823972,0.003017294919,-0.04962038994,-0.06325687468,0.5475481153,8.772064209,1.973005295,28.87419128,19.311
0.2263552248,0.1440796554,0.002994529204,-0.04966428876,-0.06330461055,0.5476295352,8.774823189,1.973463655,28.87883377,19.321
0.226374656,0.1440769285,0.002971733222,-0.04970824718,-0.06335240602,0.5477110147,8.77758503,1.973922968,28.88348007,19.331
0.2263941318,0.1440741867,0.00294890767,-0.04975226521,-0.06340027601,0.5477926135,8.780349731,1.974383235,28.88812828,19.341
0.2264136225,0.1440714449,0.002926053479,-0.0497963503,-0.06344820559,0.5478743315,8.783117294,1.974844337,28.8927803,19.351
0.226433143,0.1440687031,0.002903171349,-0.04984049872,-0.06349620968,0.547956109,8.785887718,1.975306511,28.89743805,19.361
0.2264526933,0.1440659463,0.002880262211,-0.04988471419,-0.06354428083,0.5480379462,8.788661003,1.975769758,28.90210533,19.371
0.2264722884,0.1440632045,0.002857327461,-0.04992899671,-0.06359242648,0.548119843,8.791438103,1.97623384,28.90677452,19.381
0.2264918983,0.1440604478,0.002834368031,-0.04997335002,-0.06364065409,0.548201859,8.79421711,1.976699233,28.91144562,19.391
0.2265115529,0.1440576911,0.002811385319,-0.05001777783,-0.06368896365,0.548283875,8.796999931,1.977165699,28.91612053,19.401
0.2265312523,0.1440549344,0.00278838072,-0.0500622727,-0.06373734772,0.5483659506,8.799786568,1.977633357,28.92080116,19.411
0.2265509814,0.1440521777,0.002765355632,-0.05010683462,-0.0637858063,0.5484480858,8.802575111,1.978102207,28.92548752,19.421
0.2265707403,0.144049421,0.002742309589,-0.0501514636,-0.06383433938,0.548530221,8.805358887,1.978572011,28.93018723,19.431
0.226590544,0.1440466642,0.002719231183,-0.05019620806,-0.06388299912,0.5486121178,8.80811882,1.979043007,28.93500137,19.441
0.2266103923,0.1440439075,0.002696117852,-0.05024110153,-0.06393180788,0.5486936569,8.810879707,1.979515433,28.93987846,19.451
0.2266302705,0.1440411508,0.002672975417,-0.05028613657,-0.06398076564,0.5487748384,8.813646317,1.979989529,28.94478607,19.461
0.2266502082,0.144038409,0.002649811329,-0.05033130199,-0.06402986497,0.5488557816,8.816419601,1.980465174,28.94971275,19.471
0.2266701758,0.1440356523,0.002626631875,-0.05037659407,-0.0640790984,0.5489364266,8.819197655,1.980942726,28.95465851,19.481
0.2266901731,0.1440329254,0.002603443107,-0.05042200163,-0.06412846595,0.5490167737,8.821980476,1.981421947,28.95961952,19.491
0.2267102301,0.1440301985,0.002580249216,-0.05046751723,-0.06417794526,0.5490969419,8.824767113,1.981903076,28.9645977,19.501
0.2267303169,0.1440274715,0.002557054395,-0.05051312596,-0.06422753632,0.549176991,8.82755661,1.982385993,28.96958733,19.511
0.2267504483,0.1440247595,0.002533861669,-0.05055883154,-0.06427723914,0.5492568016,8.830348015,1.982870698,28.97459221,19.521
0.2267706096,0.1440220624,0.002510672901,-0.05060463026,-0.06432705373,0.549336493,8.833132744,1.98335731,28.97961044,19.531
0.2267908305,0.1440193653,0.002487458522,-0.05065061525,-0.06437708437,0.5494157076,8.835830688,1.983846068,28.9839859,19.541
0.2268110812,0.1440166533,0.002464190125,-0.0506968908,-0.06442742795,0.5494939089,8.838505745,1.984337568,28.98782349,19.551
0.2268313766,0.1440139264,0.00244087493,-0.05074347556,-0.06447808444,0.5495712161,8.841188431,1.984832048,28.9915638,19.561
0.2268517017,0.1440111846,0.002417528536,-0.05079035088,-0.06452901661,0.5496477485,8.843883514,1.985329986,28.99531555,19.571
0.2268720716,0.1440084577,0.002394166542,-0.05083748698,-0.064580217,0.549723506,8.846590042,1.985831499,28.99909973,19.581
0.2268924713,0.1440057307,0.002370802453,-0.05088485405,-0.06463165581,0.5497986078,8.849306107,1.986336589,29.00291824,19.591
0.2269128859,0.1440030038,0.002347447444,-0.05093242973,-0.06468331069,0.5498731732,8.852030754,1.986845374,29.00676727,19.601
0.2269333452,0.1440002769,0.002324110596,-0.05098019168,-0.06473517418,0.5499473214,8.854761124,1.987357855,29.01068687,19.611
0.2269538194,0.14399755,0.002300799591,-0.05102812499,-0.06478721648,0.550021112,8.857496262,1.987874031,29.01461411,19.621
0.2269743234,0.1439948231,0.002277518855,-0.05107620358,-0.0648394227,0.5500946641,8.860234261,1.988393784,29.01855469,19.631
0.2269948423,0.1439920813,0.002254271647,-0.05112442747,-0.06489179283,0.5501681566,8.862976074,1.988917232,29.02251625,19.641
0.227015391,0.1439893395,0.002231060294,-0.05117278546,-0.06494431943,0.5502415895,8.865719795,1.989444375,29.02649879,19.651
0.2270359844,0.1439865679,0.002207885962,-0.05122127011,-0.06499698758,0.5503150225,8.868465424,1.989975333,29.03050041,19.661
0.2270565927,0.1439837813,0.00218474865,-0.0512698777,-0.0650497973,0.5503885746,8.871213913,1.990510106,29.03452492,19.671
0.2270772457,0.1439809799,0.002161648357,-0.05131859705,-0.06510273367,0.5504623055,8.87396431,1.991048455,29.0385685,19.681
0.2270979285,0.1439781487,0.002138583688,-0.05136742815,-0.06515579671,0.5505362749,8.876717567,1.991590381,29.04262924,19.691
0.2271186411,0.1439753026,0.002115553943,-0.05141636729,-0.0652089864,0.5506105423,8.879472733,1.992136002,29.04670715,19.701
0.2271393836,0.1439724118,0.002092556562,-0.05146541446,-0.06526230276,0.5506850481,8.882230759,1.99268508,29.05080032,19.711
0.2271601707,0.143969506,0.002069589915,-0.05151456222,-0.06531573087,0.5507599711,8.884975433,1.993237734,29.05491066,19.721
0.2271810025,0.1439665556,0.002046633745,-0.05156381801,-0.06536927819,0.550835669,8.887677193,1.993793845,29.05903625,19.731
0.2272018492,0.1439635754,0.002023660112,-0.05161317438,-0.06542294472,0.5509123802,8.890379906,1.994352937,29.06317902,19.741
0.2272227407,0.1439605802,0.002000657376,-0.05166262761,-0.06547670811,0.5509902835,8.893092155,1.99491477,29.06733513,19.751
0.2272436619,0.1439575702,0.001977619249,-0.05171216652,-0.06553058326,0.5510692596,8.895815849,1.995479107,29.07150269,19.761
0.227264598,0.1439545304,0.00195454224,-0.05176179484,-0.06558454782,0.5511493087,8.898552895,1.996045828,29.07568359,19.771
0.227285549,0.1439514756,0.001931423321,-0.05181150138,-0.06563860923,0.551230371,8.901301384,1.996614933,29.07987785,19.781
0.2273065448,0.143948406,0.001908259932,-0.05186128989,-0.0656927675,0.5513123274,8.904060364,1.997186422,29.08408737,19.791
0.2273275554,0.1439453214,0.001885049627,-0.05191116035,-0.06574701518,0.5513951778,8.906829834,1.997759938,29.08830833,19.801
0.2273485959,0.1439422071,0.001861789729,-0.05196111649,-0.06580135971,0.5514788628,8.909608841,1.998335719,29.09254265,19.811
0.2273696661,0.1439390928,0.00183847826,-0.05201115832,-0.06585580856,0.5515632629,8.912397385,1.998913527,29.09679031,19.821
0.2273907661,0.1439359486,0.001815113588,-0.05206128582,-0.06591035426,0.5516483188,8.915193558,1.99949348,29.10108185,19.831
0.227411896,0.1439327747,0.001791694202,-0.05211151019,-0.06596500427,0.5517340302,8.917998314,2.00007534,29.10537148,19.841
0.2274330556,0.1439295858,0.001768218819,-0.05216182768,-0.06601976603,0.5518203378,8.920819283,2.000659466,29.1096611,19.851
0.22745426,0.1439263821,0.001744692912,-0.05221224204,-0.06607463211,0.5519070625,8.923657417,2.001245499,29.11395645,19.861
0.227475509,0.1439231485,0.001721122419,-0.05226275697,-0.06612960994,0.5519940853,8.926503181,2.001833677,29.11825752,19.871
0.2274968028,0.1439198852,0.001697508502,-0.05231337249,-0.06618470699,0.5520814061,8.929353714,2.002423763,29.12257576,19.881
0.2275181413,0.143916592,0.001673851162,-0.05236409605,-0.06623991579,0.5521689653,8.932208061,2.003015995,29.12690353,19.891
0.2275395393,0.143913269,0.001650150516,-0.05241492391,-0.06629525125,0.552256763,8.935066223,2.003610134,29.13123894,19.901
0.2275609821,0.1439099163,0.00162640668,-0.0524658598,-0.06635069847,0.552344799,8.937929153,2.004206181,29.13558197,19.911
0.2275824696,0.1439065486,0.001602619886,-0.05251690745,-0.0664062649,0.5524330735,8.940797806,2.004804373,29.13993454,19.921
0.2276040316,0.1439031363,0.001578790834,-0.05256807059,-0.06646196544,0.5525215864,8.943670273,2.005404234,29.14429283,19.931
0.2276256382,0.143899709,0.001554920222,-0.05261934921,-0.06651778519,0.5526102781,8.946549416,2.006006002,29.14865685,19.941
0.2276473045,0.1438962519,0.001531009329,-0.05267074332,-0.0665737316,0.5526991487,8.949432373,2.006609678,29.15302849,19.951
0.2276690304,0.143892765,0.001507059322,-0.05272225291,-0.06662980467,0.5527882576,8.952322006,2.007215261,29.15740776,19.961
0.2276908159,0.1438892633,0.001483071479,-0.0527738817,-0.06668599695,0.5528774858,8.955216408,2.007822514,29.16179466,19.971
0.2277126461,0.1438857317,0.001459047198,-0.05282562599,-0.06674231589,0.5529669523,8.958116531,2.008431673,29.16618729,19.981
0.2277345359,0.1438821852,0.00143498776,-0.05287748203,-0.06679875404,0.5530565381,8.961021423,2.009042501,29.17058754,19.991
0.2277564853,0.1438786238,0.001410894678,-0.05292945355,-0.06685531884,0.5531463027,8.963931084,2.009655237,29.17499352,20.001
0.2277784795,0.1438750327,0.001386769232,-0.05298153311,-0.06691199541,0.5532361865,8.966846466,2.010269642,29.17940712,20.011
0.2278005332,0.1438714415,0.00136261282,-0.0530337207,-0.06696879119,0.5533262491,8.969766617,2.010885477,29.18382645,20.021
0.2278226316,0.1438678503,0.001338426722,-0.05308601633,-0.06702569872,0.5534164906,8.972691536,2.01150322,29.1882534,20.031
0.2278447896,0.1438642293,0.001314212102,-0.05313841254,-0.06708271801,0.5535068512,8.975618362,2.012122631,29.19269562,20.041
0.2278669924,0.1438606232,0.001289958484,-0.0531909354,-0.06713987142,0.5535972714,8.978504181,2.012743473,29.19719315,20.051
0.2278892547,0.1438570023,0.001265643863,-0.05324364454,-0.06719720364,0.5536876321,8.981377602,2.013365984,29.20178223,20.061
0.2279115766,0.1438533962,0.001241268124,-0.05329654366,-0.06725473702,0.5537779927,8.984258652,2.013990641,29.20641136,20.071
0.2279339284,0.1438497901,0.001216837903,-0.0533496365,-0.06731246412,0.5538682342,8.9871521,2.014617205,29.21106529,20.081
0.2279563397,0.1438461989,0.001192360767,-0.05340291187,-0.06737038493,0.5539584756,8.990056038,2.015246153,29.2157402,20.091
0.2279788107,0.1438426077,0.001167843118,-0.05345635861,-0.06742849201,0.5540486574,8.992969513,2.015877724,29.22043419,20.101
0.2280013114,0.1438390315,0.001143290312,-0.05350996181,-0.067486763,0.5541388392,8.995890617,2.01651144,29.22514725,20.111
0.2280238569,0.143835485,0.001118706539,-0.05356370658,-0.067545183,0.5542290807,8.998818398,2.017147541,29.22987938,20.121
0.2280464619,0.1438319385,0.00109409506,-0.05361758173,-0.06760375947,0.5543193221,9.0017519,2.017786026,29.23462677,20.131
0.2280691117,0.1438284218,0.001069442835,-0.05367162079,-0.0676625222,0.5544093847,9.004620552,2.018426657,29.23908806,20.141
0.2280917913,0.1438249052,0.001044705743,-0.05372595787,-0.0677216053,0.5544986725,9.00743103,2.019069672,29.24276733,20.151
0.2281145304,0.1438213885,0.001019880874,-0.05378063396,-0.06778103113,0.5545870662,9.010243416,2.019715548,29.24624443,20.161
0.2281372994,0.1438178718,0.0009949825471,-0.05383562669,-0.06784077734,0.5546745658,9.013069153,2.020364761,29.24970436,20.171
0.2281600982,0.14381437,0.0009700277005,-0.05389091745,-0.06790080667,0.5547612906,9.015908241,2.021017075,29.25318909,20.181
0.2281829417,0.1438108683,0.0009450313519,-0.05394647643,-0.06796110421,0.5548473597,9.018758774,2.021672964,29.25670433,20.191
0.228205815,0.1438073963,0.0009200066561,-0.05400227755,-0.06802166253,0.5549327731,9.021618843,2.02233243,29.260252,20.201
0.228228718,0.1438039243,0.0008949643234,-0.05405829847,-0.06808245927,0.5550176501,9.024486542,2.022995234,29.26382828,20.211
0.2282516509,0.1438004673,0.0008699130849,-0.05411451682,-0.06814346462,0.5551021695,9.027360916,2.023661852,29.26743317,20.221
0.2282746136,0.1437970102,0.0008448598674,-0.05417091772,-0.06820467114,0.5551862717,9.030239105,2.024331808,29.27106094,20.231
0.2282976061,0.143793568,0.0008198100259,-0.05422747508,-0.06826605648,0.555270195,9.033122063,2.025005341,29.27471161,20.241
0.2283206284,0.1437901109,0.0007947675185,-0.05428418517,-0.06832760572,0.5553538799,9.036007881,2.025682211,29.27838326,20.251
0.2283436805,0.1437866539,0.0007697354304,-0.0543410331,-0.06838931143,0.5554374456,9.038896561,2.026362419,29.28207588,20.261
0.2283667773,0.1437831819,0.0007447157404,-0.05439800769,-0.06845116615,0.5555209517,9.041787148,2.027045727,29.28578568,20.271
0.2283899039,0.1437797099,0.0007197099039,-0.05445510522,-0.06851316243,0.5556044579,9.044680595,2.027732372,29.28951263,20.281
0.2284130603,0.1437762082,0.0006947186193,-0.05451232195,-0.06857528538,0.5556880236,9.047575951,2.028422117,29.29325485,20.291
0.2284362614,0.1437726766,0.0006697435165,-0.05456964672,-0.06863753498,0.5557716489,9.050480843,2.029114723,29.29704094,20.301
0.2284594923,0.1437691301,0.0006447935593,-0.05462704599,-0.06869988889,0.5558555722,9.053404808,2.029810667,29.30107498,20.311
0.2284827679,0.1437655687,0.0006198717747,-0.05468450487,-0.06876230985,0.5559397936,9.056333542,2.030509233,29.30519867,20.321
0.2285060734,0.1437619627,0.0005949750193,-0.0547420159,-0.06882480532,0.5560243726,9.059262276,2.031210423,29.30934715,20.331
0.2285294235,0.1437583417,0.0005700993934,-0.05479957908,-0.0688873753,0.5561093688,9.062191963,2.031913996,29.31350517,20.341
0.2285528183,0.143754676,0.0005452410551,-0.05485719815,-0.06895001233,0.5561947227,9.065121651,2.032620192,29.31767273,20.351
0.2285762578,0.1437509805,0.0005203965702,-0.05491487682,-0.06901272386,0.5562804341,9.068054199,2.033328295,29.3218441,20.361
0.2285997272,0.1437472552,0.0004955630284,-0.05497261137,-0.06907550246,0.5563665032,9.070987701,2.034038782,29.3260231,20.371
0.2286232412,0.1437435001,0.0004707378102,-0.05503040552,-0.06913835555,0.55645293,9.073925018,2.034750938,29.33020592,20.381
0.2286467999,0.1437397152,0.0004459185875,-0.05508825555,-0.06920127571,0.5565397143,9.076864243,2.03546524,29.33439445,20.391
0.2286704034,0.1437359005,0.0004211032938,-0.05514616147,-0.06926426291,0.5566267967,9.079806328,2.036180973,29.33858871,20.401
0.2286940217,0.143732056,0.0003962901828,-0.05520412326,-0.06932731718,0.5567141771,9.08275032,2.036898613,29.34278679,20.411
0.2287176847,0.1437281817,0.0003714775958,-0.0552621372,-0.0693904236,0.5568019152,9.085698128,2.037617445,29.34698296,20.421
0.2287413925,0.1437242776,0.0003466638445,-0.0553202033,-0.06945359707,0.5568898916,9.088648796,2.038337708,29.35118103,20.431
0.2287651151,0.1437203586,0.0003218476486,-0.05537831783,-0.0695168227,0.5569781661,9.091602325,2.039059401,29.35538673,20.441
0.2287888676,0.1437164247,0.0002970278147,-0.05543647707,-0.06958010048,0.557066679,9.094558716,2.039781809,29.35959435,20.451
0.2288126498,0.143712461,0.0002722031786,-0.05549467728,-0.06964342296,0.5571553707,9.097517014,2.040505409,29.36380577,20.461
0.2288364619,0.1437084973,0.0002473725472,-0.05555291101,-0.06970679015,0.5572443604,9.100473404,2.041229725,29.3680172,20.471
0.228860274,0.1437045038,0.0002225284697,-0.05561117828,-0.06977018714,0.5573335886,9.103409767,2.041954756,29.37223053,20.481
0.2288841158,0.1437005252,0.000197658941,-0.05566947535,-0.06983360648,0.5574233532,9.106348038,2.042680025,29.37644386,20.491
0.2289079726,0.1436965317,0.0001727587223,-0.05572778359,-0.06989704818,0.557513535,9.109289169,2.043405294,29.3806591,20.501
0.2289318293,0.143692553,0.0001478252525,-0.05578610674,-0.06996050477,0.5576040745,9.112234116,2.044130564,29.38487053,20.511
0.228955701,0.1436885744,0.000122856989,-0.05584444106,-0.07002396882,0.5576950312,9.11518383,2.044855356,29.38908195,20.521
0.2289795727,0.1436845958,9.785281145e-005,-0.0559027791,-0.07008744776,0.5577863455,9.118138313,2.045580149,29.39329338,20.531
0.2290034443,0.143680647,7.281180297e-005,-0.05596111715,-0.07015091926,0.5578778982,9.121095657,2.046304464,29.39750099,20.541
0.2290273309,0.1436766982,4.773314868e-005,-0.05601945519,-0.07021439821,0.5579696894,9.124055862,2.047028303,29.4017086,20.551
0.2290512025,0.1436727643,2.261612099e-005,-0.05607779324,-0.07027787715,0.5580616593,9.127017975,2.047751427,29.40591621,20.561
0.2290750742,0.1436688602,-2.541984941e-006,-0.05613613129,-0.07034134865,0.5581537485,9.129969597,2.048474073,29.41011429,20.571
0.2290989608,0.143664971,-2.776044312e-005,-0.05619452149,-0.0704048723,0.5582455397,9.132884026,2.049195766,29.41424561,20.581
0.2291228324,0.1436611116,-5.304655497e-005,-0.05625300482,-0.0704684779,0.558336854,9.135793686,2.049916744,29.41835022,20.591
0.2291467041,0.1436572671,-7.839444879e-005,-0.05631157383,-0.07053216547,0.5584277511,9.138707161,2.050637245,29.42245102,20.601
0.2291705757,0.1436534524,-0.0001037964394,-0.0563702099,-0.07059592009,0.5585181117,9.141626358,2.051357031,29.42654991,20.611
0.2291944474,0.1436496675,-0.0001292452944,-0.05642890558,-0.07065972686,0.5586079955,9.144548416,2.052076101,29.43065834,20.621
0.2292183042,0.1436459273,-0.0001547347201,-0.05648764223,-0.07072357088,0.5586973429,9.147472382,2.052794456,29.43477058,20.631
0.2292421609,0.1436422169,-0.0001802593033,-0.05654640868,-0.07078744471,0.558786273,9.150396347,2.053512335,29.43888664,20.641
0.2292660028,0.1436385363,-0.000205814431,-0.05660519749,-0.07085134089,0.5588747263,9.153320313,2.054229021,29.4430027,20.651
0.2292898446,0.1436348855,-0.0002313962759,-0.05666399375,-0.07091524452,0.5589627028,9.15623951,2.05494523,29.44712067,20.661
0.2293136716,0.1436312795,-0.0002570294309,-0.05672287196,-0.07097924501,0.5590497255,9.159062386,2.055660248,29.45072937,20.671
0.2293374836,0.1436276883,-0.000282748777,-0.05678194761,-0.07104345411,0.559135437,9.161845207,2.056374788,29.45371628,20.681
0.2293612957,0.1436241269,-0.0003085483622,-0.05684123933,-0.07110786438,0.5592196584,9.164628983,2.057088852,29.45656776,20.691
0.2293850929,0.1436205655,-0.0003344110446,-0.05690073222,-0.07117244601,0.5593024492,9.167419434,2.057803154,29.4594059,20.701
0.2294088602,0.1436170489,-0.0003603188379,-0.05696039647,-0.07123718411,0.5593838692,9.17021656,2.058517456,29.46225166,20.711
0.2294325978,0.143613562,-0.0003862553858,-0.05702019855,-0.07130204886,0.5594640374,9.173017502,2.059232235,29.46511459,20.721
0.2294563204,0.1436101049,-0.0004122065147,-0.05708011612,-0.07136701792,0.5595430136,9.175821304,2.059947014,29.46799088,20.731
0.2294799984,0.1436066926,-0.0004381597682,-0.0571401231,-0.07143208385,0.5596208572,9.178624153,2.06066227,29.47087669,20.741
0.2295036614,0.14360331,-0.0004641047271,-0.05720019341,-0.07149720937,0.5596976876,9.181427002,2.061377525,29.47377396,20.751
0.2295272797,0.1435999572,-0.0004900328931,-0.05726030841,-0.07156237215,0.5597735047,9.18422699,2.062092781,29.47668457,20.761
0.2295508832,0.1435966194,-0.0005159374559,-0.0573204495,-0.07162756473,0.5598484874,9.187024117,2.062808275,29.47960472,20.771
0.2295744419,0.1435933113,-0.0005418130313,-0.05738059431,-0.07169276476,0.5599226356,9.189815521,2.063523531,29.48251915,20.781
0.2295979708,0.1435900331,-0.0005676555447,-0.0574407354,-0.07175795734,0.5599961281,9.192599297,2.064238548,29.48544121,20.791
0.2296214551,0.1435867548,-0.0005934661604,-0.05750086159,-0.07182313502,0.560068965,9.195362091,2.064953327,29.4883709,20.801
0.2296449244,0.1435835063,-0.0006192500587,-0.05756096169,-0.07188829035,0.5601414442,9.198119164,2.065667629,29.4913044,20.811
0.229668349,0.1435802579,-0.0006450078217,-0.05762102827,-0.07195340097,0.5602134466,9.200876236,2.066381454,29.49424553,20.821
0.2296917289,0.1435770243,-0.0006707391003,-0.05768105015,-0.07201847434,0.5602850318,9.203631401,2.067094326,29.49725151,20.831
0.2297150791,0.1435738057,-0.000696442381,-0.05774103105,-0.07208352536,0.5603559017,9.206374168,2.067806721,29.50039101,20.841
0.2297383696,0.1435705572,-0.0007221135311,-0.0578009896,-0.07214854658,0.5604259968,9.209100723,2.068518877,29.50361252,20.851
0.2297616154,0.1435672939,-0.0007477476029,-0.05786089599,-0.07221353054,0.560495615,9.211831093,2.069230318,29.50676918,20.861
0.2297847867,0.1435639858,-0.0007733431412,-0.05792073533,-0.07227844745,0.560564816,9.214550972,2.069941282,29.51000023,20.871
0.2298078686,0.1435606033,-0.000798899564,-0.05798050016,-0.07234327495,0.5606336594,9.217261314,2.070651293,29.51329994,20.881
0.2298308313,0.1435571462,-0.0008244172204,-0.05804017931,-0.07240799069,0.5607023239,9.219961166,2.071360588,29.51665306,20.891
0.229853645,0.1435535699,-0.0008498976822,-0.05809975788,-0.07247257233,0.5607709289,9.222649574,2.072068691,29.52005768,20.901
0.2298762947,0.1435498595,-0.0008753442089,-0.05815921724,-0.07253697515,0.5608397722,9.225328445,2.072775364,29.52350616,20.911
0.2298987359,0.1435459554,-0.0009007619228,-0.05821854249,-0.0726011619,0.5609090328,9.227995872,2.073480606,29.5269928,20.921
0.2299209237,0.1435418576,-0.0009261580999,-0.058277715,-0.07266508788,0.5609790683,9.230651855,2.074183464,29.53050804,20.931
0.2299428284,0.1435375214,-0.0009515424026,-0.05833670497,-0.07272869349,0.561050117,9.233299255,2.074883938,29.53404808,20.941
0.2299643904,0.143532902,-0.0009769272292,-0.05839549378,-0.07279192656,0.5611224771,9.235938072,2.075581312,29.53764153,20.951
0.2299855798,0.1435279697,-0.001002326724,-0.05845406279,-0.07285474241,0.5611962676,9.238560677,2.076274872,29.54131699,20.961
0.2300063223,0.1435226798,-0.001027755789,-0.05851238966,-0.07291708887,0.5612716675,9.241170883,2.07696414,29.54504776,20.971
0.2300265729,0.1435170025,-0.001053230604,-0.05857044831,-0.07297889143,0.5613490939,9.243766785,2.077648401,29.5488205,20.981
0.2300462723,0.1435108781,-0.001078769914,-0.05862819403,-0.07304012775,0.5614287853,9.246357918,2.078326702,29.55260658,20.991
0.2300653607,0.1435041875,-0.001104396884,-0.05868552998,-0.07310070097,0.5615112185,9.248902321,2.078998566,29.55637169,21.001
0.2300837636,0.1434968561,-0.001130142482,-0.05874241143,-0.07316040993,0.56159693,9.251426697,2.079662323,29.56009483,21.011
0.2301014066,0.1434888691,-0.001156044193,-0.05879880115,-0.0732191503,0.5616864562,9.253928185,2.08031702,29.56378365,21.021
0.2301182449,0.1434801668,-0.0011821402,-0.05885465816,-0.0732768327,0.5617802143,9.256412506,2.080961227,29.56741714,21.031
0.2301341742,0.1434707195,-0.001208469039,-0.05890995264,-0.07333340496,0.561878562,9.258886337,2.081593513,29.57096863,21.041
0.2301491648,0.1434604675,-0.001235068659,-0.05896464363,-0.07338877022,0.5619819164,9.261354446,2.082212448,29.57441139,21.051
0.2301631272,0.143449381,-0.001261977013,-0.05901871249,-0.07344286144,0.5620904565,9.263819695,2.082816362,29.57772255,21.061
0.2301760167,0.1434374005,-0.001289231586,-0.0590721257,-0.07349559665,0.562204361,9.26628685,2.083404064,29.58088112,21.071
0.2301877737,0.143424511,-0.001316869049,-0.05912486464,-0.07354689389,0.5623237491,9.26875782,2.083973646,29.58386803,21.081
0.2301983684,0.1434106827,-0.00134492456,-0.05917690322,-0.07359670103,0.5624485612,9.27123642,2.084524155,29.58666611,21.091
0.2302077413,0.1433959156,-0.00137343083,-0.05922823772,-0.07364496589,0.5625787973,9.27372551,2.085053682,29.58926201,21.101
0.2302158922,0.1433801949,-0.001402417431,-0.05927885324,-0.07369165123,0.5627142191,9.276227951,2.085561037,29.59164047,21.111
0.2302227765,0.1433635205,-0.001431913464,-0.05932874978,-0.07373671979,0.5628546476,9.278689384,2.086045265,29.59377861,21.121
0.2302283943,0.1433459222,-0.001461981796,-0.05937792733,-0.07378014922,0.5630005002,9.281111717,2.086504698,29.59566498,21.131
0.2302327305,0.1433274299,-0.001492679818,-0.05942639336,-0.07382194698,0.5631516576,9.283535004,2.086937904,29.59726143,21.141
0.2302357703,0.1433081031,-0.001524038147,-0.05947414041,-0.07386215776,0.5633074641,9.285962105,2.087343216,29.59853172,21.151
0.2302374095,0.1432879567,-0.001556090079,-0.05952130258,-0.07390090823,0.5634668469,9.288370132,2.087720156,29.59934807,21.161
0.2302376479,0.1432670653,-0.001588865649,-0.05956809223,-0.07393831015,0.5636284947,9.290769577,2.088068485,29.59971428,21.171
0.2302365899,0.1432454735,-0.001622353098,-0.0596145466,-0.07397443056,0.563791275,9.293208122,2.088387966,29.59976387,21.181
0.2302342802,0.1432232559,-0.001656512497,-0.05966060981,-0.07400926203,0.5639545321,9.295707703,2.088678837,29.59958458,21.191
