"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.1376149058,-0.2005840093,0.01237749029,-0.02853568085,-0.03741683438,0.4461066127,6.524508476,1.59863925,16.65895271,14.131
-0.1376201957,-0.2005764842,0.01236201543,-0.02853396349,-0.03741355985,0.4459977448,6.524106979,1.598003626,16.6572361,14.141
-0.1376255453,-0.2005689889,0.01234652381,-0.02853223309,-0.03741027042,0.4458884001,6.523703098,1.597366452,16.65551758,14.151
-0.1376309395,-0.2005614936,0.01233101822,-0.02853049897,-0.03740697727,0.4457786381,6.523296833,1.596728086,16.65379715,14.161
-0.1376363933,-0.2005540282,0.01231550053,-0.02852874622,-0.03740366176,0.4456684291,6.52288866,1.596088529,16.65207291,14.171
-0.1376419067,-0.2005465627,0.01229997352,-0.0285269618,-0.03740032017,0.4455578625,6.522476673,1.595447659,16.65034676,14.181
-0.1376474798,-0.200539127,0.01228443719,-0.028525142,-0.03739694133,0.4454468787,6.522060394,1.594805121,16.64861107,14.191
-0.1376531273,-0.2005317062,0.01226889342,-0.02852328867,-0.03739353269,0.4453355372,6.521639824,1.594161272,16.64686584,14.201
-0.1376588345,-0.2005243003,0.0122533422,-0.02852139995,-0.03739009425,0.4452238381,6.521214485,1.593515992,16.64510155,14.211
-0.1376646161,-0.2005168945,0.01223778259,-0.02851947211,-0.03738661855,0.4451117814,6.520782471,1.592869163,16.64331436,14.221
-0.1376704574,-0.2005095184,0.0122222146,-0.02851752192,-0.03738311306,0.4449993074,6.520346165,1.592220783,16.64151382,14.231
-0.137676388,-0.2005021572,0.01220663916,-0.02851556242,-0.03737960011,0.4448864758,6.519906521,1.59157145,16.63970184,14.241
-0.1376823634,-0.2004948258,0.01219106,-0.02851359919,-0.03737608343,0.4447733164,6.519464493,1.590921164,16.63788986,14.251
-0.1376884133,-0.2004875094,0.01217547711,-0.0285116341,-0.03737257048,0.4446598291,6.519021034,1.5902704,16.6360817,14.261
-0.1376945376,-0.2004802227,0.01215989236,-0.02850966714,-0.03736905381,0.4445461035,6.518576622,1.58961916,16.63427925,14.271
-0.1377007216,-0.2004729658,0.01214430854,-0.02850770764,-0.03736554459,0.4444321394,6.518130779,1.5889678,16.63248444,14.281
-0.1377069503,-0.2004657388,0.01212872658,-0.02850575745,-0.03736204654,0.4443180263,6.517684937,1.588316441,16.63069725,14.291
-0.1377132535,-0.2004585415,0.01211314835,-0.02850380912,-0.03735855222,0.4442037344,6.517238617,1.587665081,16.62892151,14.301
-0.1377196163,-0.200451389,0.01209757477,-0.02850185707,-0.0373550579,0.4440893531,6.516791344,1.587013841,16.6271534,14.311
-0.1377260387,-0.2004442513,0.01208200585,-0.02849990129,-0.03735155612,0.4439748824,6.516343594,1.5863626,16.62539291,14.321
-0.1377325207,-0.2004371583,0.01206644159,-0.02849794552,-0.03734805807,0.4438603818,6.51589489,1.585711479,16.62363625,14.331
-0.1377390623,-0.2004300952,0.01205088198,-0.02849599347,-0.03734456748,0.4437458515,6.515445709,1.585060835,16.62188721,14.341
-0.1377456337,-0.2004230917,0.01203532796,-0.02849404514,-0.03734107688,0.4436313212,6.514997005,1.584410548,16.62014771,14.351
-0.1377522647,-0.2004161179,0.0120197786,-0.02849211358,-0.03733760491,0.4435168505,6.514548779,1.583760858,16.61841583,14.361
-0.1377589405,-0.2004091889,0.01200423576,-0.02849020436,-0.03733415529,0.4434024394,6.514101982,1.583112001,16.61669731,14.371
-0.1377656609,-0.2004023045,0.0119886985,-0.02848832868,-0.0373307392,0.4432881176,6.51365757,1.582464337,16.61499596,14.381
-0.1377724111,-0.2003954649,0.0119731687,-0.02848649025,-0.03732735664,0.443173945,6.513216972,1.581817985,16.61331558,14.391
-0.1377791911,-0.2003886849,0.01195764635,-0.02848469466,-0.03732401878,0.4430599809,6.512779713,1.581173182,16.61165619,14.401
-0.1377859861,-0.2003819495,0.01194213424,-0.02848293819,-0.03732071817,0.4429462254,6.512346745,1.580530047,16.61002159,14.411
-0.1377928257,-0.2003752738,0.01192663144,-0.02848122828,-0.03731746227,0.4428327084,6.511918068,1.579888463,16.60841179,14.421
-0.1377996653,-0.2003686577,0.01191113889,-0.02847957611,-0.03731426597,0.4427195191,6.511495113,1.579249144,16.60682869,14.431
-0.1378065199,-0.2003621012,0.01189565752,-0.02847799845,-0.03731114045,0.4426066875,6.511078835,1.578612208,16.60527802,14.441
-0.1378133744,-0.2003556043,0.01188019011,-0.02847650275,-0.03730809316,0.4424942434,6.510670185,1.577978015,16.60376358,14.451
-0.1378202289,-0.2003491819,0.01186473668,-0.02847509459,-0.03730513528,0.4423822463,6.510270119,1.577346921,16.60229301,14.461
-0.1378270686,-0.2003428191,0.0118493,-0.02847378887,-0.03730227798,0.4422707856,6.509880066,1.576719165,16.60086632,14.471
-0.1378338784,-0.2003365159,0.01183388103,-0.02847259678,-0.03729953617,0.4421598911,6.509501457,1.576095343,16.59949303,14.481
-0.1378406733,-0.2003303021,0.01181848347,-0.02847152017,-0.03729690611,0.4420496523,6.509134769,1.575475574,16.59817505,14.491
-0.1378474385,-0.2003241628,0.01180310827,-0.02847055718,-0.03729439154,0.4419401288,6.508780479,1.574859858,16.59691429,14.501
-0.1378541738,-0.2003180981,0.01178775635,-0.02846971154,-0.03729199246,0.4418313801,6.508439064,1.574248672,16.59571075,14.511
-0.1378608495,-0.2003121078,0.01177242864,-0.02846899256,-0.03728972003,0.4417234659,6.508111,1.573642135,16.59456635,14.521
-0.1378674805,-0.2003062069,0.01175712794,-0.02846840583,-0.03728758171,0.4416164756,6.507797718,1.573040605,16.59348488,14.531
-0.137874037,-0.2003003806,0.01174185332,-0.02846796438,-0.03728558868,0.4415104687,6.507500172,1.57244432,16.59247017,14.541
-0.1378805339,-0.2002946585,0.01172660664,-0.02846767195,-0.03728374839,0.4414054751,6.507219315,1.571853518,16.59152603,14.551
-0.1378869414,-0.200289011,0.01171138976,-0.02846754156,-0.03728206828,0.441301614,6.506956577,1.571268678,16.59065437,14.561
-0.1378932744,-0.2002834529,0.01169620454,-0.02846757695,-0.03728055954,0.4411989152,6.506712437,1.570690036,16.58986092,14.571
-0.137899518,-0.200277999,0.01168105006,-0.02846778929,-0.03727922961,0.4410974681,6.506488323,1.570117831,16.58914948,14.581
-0.1379056424,-0.2002726495,0.01166593097,-0.02846818231,-0.03727808222,0.4409973323,6.506285191,1.569552422,16.58852196,14.591
-0.1379116625,-0.2002673894,0.01165084541,-0.02846877463,-0.037277136,0.440898627,6.506103992,1.568994164,16.58798409,14.601
-0.1379175484,-0.2002622336,0.01163579803,-0.02846964076,-0.03727646917,0.4408013523,6.505949497,1.56844449,16.58755302,14.611
-0.1379232854,-0.2002572268,0.01162079256,-0.02847089432,-0.0372761935,0.4407057166,6.505828857,1.567905903,16.58725739,14.621
-0.1379288286,-0.200252369,0.01160584018,-0.02847263031,-0.03727640212,0.4406118989,6.50575161,1.567380905,16.58714676,14.631
-0.1379341781,-0.2002476752,0.01159095392,-0.02847489342,-0.03727714345,0.4405201972,6.505725861,1.566871405,16.58725929,14.641
-0.1379392892,-0.2002431601,0.01157614775,-0.02847766876,-0.03727839887,0.4404308796,6.50575304,1.566378236,16.58761597,14.651
-0.1379441768,-0.2002388239,0.01156143099,-0.02848090604,-0.03728012368,0.4403442144,6.505832672,1.565901279,16.58821487,14.661
-0.1379488111,-0.2002346665,0.01154681016,-0.02848453261,-0.03728225082,0.4402604997,6.505960941,1.565440059,16.58903885,14.671
-0.1379532069,-0.2002306879,0.01153228618,-0.02848847024,-0.03728470579,0.4401799142,6.506130695,1.564993143,16.59005928,14.681
-0.1379573643,-0.2002268583,0.01151785348,-0.02849266306,-0.0372874327,0.4401025474,6.50633812,1.564559698,16.59124374,14.691
-0.1379612535,-0.2002232224,0.0115035018,-0.02849706262,-0.03729039431,0.4400284886,6.506578922,1.564138532,16.59256363,14.701
-0.1379648894,-0.2002197355,0.01148922183,-0.02850163728,-0.0372935608,0.4399577677,6.506846905,1.56372869,16.59399033,14.711
-0.1379682869,-0.2002164423,0.0114749996,-0.02850636281,-0.03729690611,0.4398903251,6.50714922,1.563329458,16.59549332,14.721
-0.137971431,-0.2002132982,0.01146082114,-0.02851126529,-0.03730044514,0.4398260117,6.507475376,1.56294024,16.59704208,14.731
-0.1379743218,-0.200210318,0.01144667435,-0.0285163708,-0.03730419278,0.4397647381,6.507829189,1.562560558,16.59865189,14.741
-0.1379769742,-0.2002074867,0.01143255178,-0.02852168866,-0.03730815277,0.4397064447,6.508216858,1.562189937,16.60033607,14.751
-0.1379793733,-0.2002048045,0.01141844783,-0.02852721699,-0.03731233254,0.4396510422,6.508641243,1.561828375,16.60211372,14.761
-0.1379815191,-0.2002022564,0.01140435785,-0.0285329558,-0.03731673956,0.4395985007,6.509106159,1.561475515,16.60398674,14.771
-0.1379834116,-0.2001998574,0.01139028277,-0.02853891067,-0.0373213701,0.439548701,6.509612083,1.561131477,16.60595894,14.781
-0.1379850656,-0.2001975924,0.01137622353,-0.02854508534,-0.03732623532,0.4395016134,6.510159016,1.560796022,16.60803032,14.791
-0.1379864663,-0.2001954615,0.01136218011,-0.02855148166,-0.03733133525,0.4394571185,6.510746002,1.56046927,16.6102047,14.801
-0.1379876286,-0.2001934648,0.01134815533,-0.02855810151,-0.03733667359,0.4394151568,6.511372566,1.560151219,16.61248207,14.811
-0.1379885525,-0.2001915723,0.0113341501,-0.02856494673,-0.03734224662,0.4393757284,6.512037277,1.55984199,16.61486244,14.821
-0.1379892379,-0.200189814,0.01132016629,-0.02857201546,-0.0373480618,0.4393387437,6.512739658,1.559541464,16.61734962,14.831
-0.13798967,-0.2001881748,0.01130620483,-0.02857931331,-0.03735411912,0.439304173,6.513479233,1.55924952,16.61994171,14.841
-0.1379898787,-0.2001866549,0.01129226666,-0.02858684026,-0.03736041859,0.4392720163,6.514256477,1.558966517,16.62264061,14.851
-0.137989834,-0.2001852393,0.01127835456,-0.02859460004,-0.03736696392,0.439242214,6.515069962,1.558692336,16.62544632,14.861
-0.1379895657,-0.2001839429,0.01126446854,-0.02860259637,-0.03737376258,0.4392147958,6.515919685,1.558427095,16.62836075,14.871
-0.1379890442,-0.2001827657,0.01125061046,-0.02861083485,-0.03738081828,0.4391897619,6.516806602,1.558171034,16.63138771,14.881
-0.1379882842,-0.2001816928,0.01123678219,-0.02861932106,-0.03738813847,0.4391670525,6.517730236,1.557924151,16.63452911,14.891
-0.1379872859,-0.2001807243,0.01122298557,-0.02862806246,-0.03739572689,0.4391467571,6.51869154,1.557686806,16.63778687,14.901
-0.1379860491,-0.2001798898,0.01120922156,-0.02863707393,-0.03740360215,0.4391288161,6.519690037,1.557459235,16.64116478,14.911
-0.1379845589,-0.2001791596,0.011195492,-0.02864634618,-0.03741176054,0.4391133189,6.520727158,1.55724144,16.64466858,14.921
-0.1379828155,-0.2001785338,0.01118179969,-0.02865587547,-0.03742018715,0.4391002357,6.521801949,1.557033658,16.64829636,14.931
-0.1379808336,-0.2001780272,0.01116814464,-0.02866565436,-0.0374288857,0.4390896559,6.522913933,1.556835651,16.6520462,14.941
-0.1379785985,-0.2001776397,0.01115452684,-0.02867568284,-0.03743785247,0.4390815198,6.52406311,1.55664742,16.65591621,14.951
-0.13797611,-0.2001773417,0.01114094723,-0.02868595906,-0.03744708747,0.439075917,6.525248528,1.556468964,16.65990448,14.961
-0.1379733682,-0.2001771778,0.01112740487,-0.02869648859,-0.03745659441,0.4390728176,6.526471138,1.556300521,16.66401482,14.971
-0.1379703879,-0.2001771182,0.01111389976,-0.02870728076,-0.03746638075,0.4390722215,6.527730942,1.556142211,16.66824532,14.981
-0.1379671395,-0.2001771778,0.01110043284,-0.02871834859,-0.03747646511,0.4390742183,6.529029846,1.555994272,16.6726017,14.991
-0.1379636377,-0.2001773566,0.01108700503,-0.02872969769,-0.03748684749,0.439078778,6.530368328,1.555856943,16.67708969,15.001
-0.1379598677,-0.2001776546,0.01107361726,-0.02874134295,-0.03749755025,0.4390859604,6.531747341,1.5557307,16.68171501,15.011
-0.1379558295,-0.2001780719,0.01106027048,-0.02875329927,-0.03750857711,0.439095825,6.533168316,1.555615902,16.68648148,15.021
-0.1379515082,-0.2001786232,0.01104696747,-0.02876557782,-0.03751995042,0.4391084015,6.534632206,1.555512786,16.69139671,15.031
-0.1379469186,-0.2001793087,0.01103371009,-0.02877819724,-0.03753168508,0.4391237497,6.536141396,1.555421948,16.69647026,15.041
-0.137942031,-0.2001801282,0.01102050021,-0.02879116498,-0.03754378855,0.439141959,6.537696362,1.555343866,16.70170593,15.051
-0.1379368603,-0.2001810968,0.01100734156,-0.02880449407,-0.037556272,0.4391630888,6.539298534,1.555278778,16.70710945,15.061
-0.1379313916,-0.2001822144,0.01099423505,-0.02881820314,-0.03756915778,0.4391872287,6.540949345,1.555227399,16.71269226,15.071
-0.1379256099,-0.200183481,0.01098118536,-0.02883230895,-0.03758246079,0.4392144978,6.542651176,1.555190325,16.71845627,15.081
-0.1379195154,-0.2001849264,0.01096819341,-0.02884682268,-0.03759619221,0.4392449558,6.544404984,1.555167913,16.72441292,15.091
-0.137913093,-0.2001865208,0.01095526386,-0.02886175923,-0.03761037067,0.4392787516,6.546212673,1.555160761,16.73056793,15.101
-0.1379063576,-0.2001882941,0.0109423995,-0.02887712419,-0.03762499988,0.4393159747,6.548075199,1.555169225,16.73692894,15.111
-0.1378992647,-0.200190261,0.01092960127,-0.0288929306,-0.03764009103,0.4393567443,6.549994469,1.55519402,16.74349785,15.121
-0.137891829,-0.2001924068,0.01091687288,-0.02890918404,-0.03765565529,0.4394011497,6.551971436,1.555235267,16.75028229,15.131
-0.1378840506,-0.2001947463,0.01090421528,-0.02892589755,-0.03767170012,0.4394493699,6.554008007,1.555293441,16.75728607,15.141
-0.1378758848,-0.2001972944,0.01089163031,-0.02894308046,-0.03768823668,0.4395014942,6.55610466,1.555369258,16.76451302,15.151
-0.1378673613,-0.2002000511,0.01087911893,-0.02896074392,-0.03770527989,0.4395576119,6.558264256,1.555462837,16.77196884,15.161
-0.1378584504,-0.2002030313,0.01086668391,-0.0289788954,-0.03772283345,0.4396178722,6.56048727,1.555574656,16.77965927,15.171
-0.1378491372,-0.2002062201,0.01085432433,-0.02899753861,-0.03774090484,0.4396823645,6.562775135,1.55570507,16.78758621,15.181
-0.1378394365,-0.2002096474,0.01084204298,-0.02901669033,-0.03775950894,0.4397512376,6.56512928,1.555854559,16.79575729,15.191
-0.1378293186,-0.2002133131,0.01082983892,-0.029036358,-0.03777864948,0.4398245513,6.56755209,1.556023479,16.80417252,15.201
-0.1378187835,-0.2002172023,0.0108177131,-0.02905653603,-0.03779832646,0.4399024844,6.570044041,1.556211829,16.8128376,15.211
-0.1378078163,-0.2002213597,0.01080566645,-0.02907722071,-0.03781853616,0.4399850667,6.572605133,1.556419849,16.82175255,15.221
-0.1377964318,-0.2002257407,0.01079369616,-0.02909841388,-0.03783927485,0.4400724173,6.57523632,1.556647539,16.83091354,15.231
-0.1377846003,-0.2002303898,0.01078180131,-0.02912011184,-0.03786054999,0.4401646256,6.57793808,1.556895018,16.84032249,15.241
-0.1377723217,-0.2002352923,0.01076998096,-0.02914231457,-0.03788235039,0.4402617514,6.580711365,1.557162285,16.84997559,15.251
-0.1377595812,-0.2002404481,0.01075823233,-0.02916501649,-0.03790467978,0.4403638542,6.583556175,1.557449222,16.85987282,15.261
-0.1377463937,-0.2002458572,0.01074655354,-0.02918821946,-0.03792753071,0.4404709637,6.586471081,1.557755947,16.87001228,15.271
-0.1377327442,-0.2002515197,0.01073492877,-0.02921195701,-0.03795094788,0.4405829608,6.589421749,1.558082223,16.8801651,15.281
-0.1377186328,-0.2002574652,0.01072333846,-0.02923628874,-0.03797498718,0.4406996369,6.592429638,1.558428407,16.89030266,15.291
-0.1377040446,-0.200263679,0.01071178261,-0.02926122211,-0.03799964488,0.4408210218,6.595513344,1.558794618,16.90062523,15.301
-0.1376889944,-0.2002701461,0.01070026588,-0.02928674221,-0.03802489862,0.4409471452,6.598675728,1.559180617,16.91119194,15.311
-0.1376734674,-0.2002768666,0.01068879198,-0.02931282669,-0.03805074096,0.4410780668,6.601917267,1.559586525,16.92201424,15.321
-0.1376574785,-0.2002838552,0.01067736652,-0.02933945693,-0.03807714581,0.441213876,6.605236053,1.560012102,16.93309021,15.331
-0.1376410127,-0.2002910972,0.01066598948,-0.02936661057,-0.03810410202,0.441354543,6.608630657,1.560456872,16.94441414,15.341
-0.13762407,-0.2002985775,0.0106546618,-0.02939427085,-0.03813159466,0.4415001571,6.612099171,1.560920835,16.95597649,15.351
-0.1376066506,-0.2003062963,0.01064338256,-0.0294224266,-0.03815960884,0.4416507185,6.615640163,1.561403513,16.96777153,15.361
-0.1375887692,-0.2003142685,0.01063215081,-0.0294510629,-0.03818812966,0.4418062568,6.619252682,1.561904669,16.97978973,15.371
-0.137570411,-0.200322479,0.01062096283,-0.02948017232,-0.0382171534,0.4419667125,6.622936249,1.562424064,16.99202728,15.381
-0.1375515759,-0.200330928,0.01060981676,-0.0295097474,-0.03824666888,0.4421320856,6.626685143,1.562961459,17.00447083,15.391
-0.1375322789,-0.2003396004,0.0105986977,-0.02953981236,-0.03827670962,0.4423021972,6.630482197,1.563516498,17.01693726,15.401
-0.1375124902,-0.2003485113,0.01058759633,-0.0295703914,-0.03830729052,0.442476958,6.63434267,1.564089298,17.02951622,15.411
-0.1374922544,-0.2003576607,0.01057650987,-0.02960148267,-0.03833840415,0.4426563978,6.638257504,1.564679623,17.04228401,15.421
-0.1374715269,-0.2003670335,0.01056542899,-0.02963306941,-0.03837003559,0.442840606,6.642232418,1.565287113,17.05526161,15.431
-0.1374503523,-0.2003766,0.01055434439,-0.02966513671,-0.03840216994,0.4430297315,6.646276951,1.565911531,17.06845284,15.441
-0.1374287158,-0.2003863752,0.0105432542,-0.02969766036,-0.03843478858,0.443223685,6.650394917,1.566552162,17.08185005,15.451
-0.1374066323,-0.200396359,0.01053215656,-0.02973063476,-0.03846788779,0.4434224367,6.654584885,1.567208886,17.09545135,15.461
-0.1373841017,-0.2004065216,0.01052105147,-0.02976405993,-0.03850146756,0.443625927,6.658845425,1.567881703,17.10924911,15.471
-0.1373611093,-0.200416863,0.01050993893,-0.029797934,-0.03853552416,0.4438340366,6.663176537,1.568570495,17.12324715,15.481
-0.1373376697,-0.200427413,0.01049881894,-0.02983225137,-0.03857005388,0.4440467358,6.667575836,1.569275022,17.13743973,15.491
-0.1373137683,-0.2004381269,0.01048769057,-0.0298670046,-0.03860505298,0.4442639649,6.672042847,1.569995284,17.15182686,15.501
-0.1372894347,-0.2004490197,0.01047655381,-0.02990220115,-0.03864052519,0.4444856346,6.676576614,1.570731163,17.16640854,15.511
-0.137264654,-0.2004600912,0.01046540681,-0.02993783168,-0.03867645934,0.444711715,6.681176186,1.57148242,17.18118095,15.521
-0.1372394264,-0.2004713267,0.01045424957,-0.02997387946,-0.03871284053,0.4449421763,6.685840607,1.572248816,17.1961441,15.531
-0.1372137517,-0.200482741,0.01044308208,-0.03001033515,-0.03874966502,0.4451768994,6.690568447,1.573029876,17.21129227,15.541
-0.1371876299,-0.2004943192,0.01043190062,-0.03004719689,-0.03878692538,0.4454158545,6.695358276,1.573825598,17.22662163,15.551
-0.1371610761,-0.2005060464,0.01042070612,-0.03008445911,-0.03882461786,0.445658952,6.700209141,1.574635506,17.24213028,15.561
-0.1371340901,-0.2005179375,0.01040949579,-0.03012211807,-0.03886273876,0.4459061921,6.705121994,1.575459599,17.25781441,15.571
-0.137106657,-0.2005299777,0.0103982687,-0.03016017564,-0.03890128806,0.4461574554,6.710094929,1.576297522,17.27367401,15.581
-0.1370787919,-0.2005421817,0.01038702391,-0.03019862622,-0.03894026205,0.4464127123,6.715127945,1.577149391,17.28970909,15.591
-0.1370504946,-0.2005545348,0.01037576236,-0.03023746796,-0.03897966072,0.4466719031,6.720220566,1.578014731,17.30591774,15.601
